CompetitionID,SessionID,GameID,EndID,ShotID,TeamID,PlayerID,Task,Handle,Points,TimeOut,stone_1_x,stone_1_y,stone_2_x,stone_2_y,stone_3_x,stone_3_y,stone_4_x,stone_4_y,stone_5_x,stone_5_y,stone_6_x,stone_6_y,stone_7_x,stone_7_y,stone_8_x,stone_8_y,stone_9_x,stone_9_y,stone_10_x,stone_10_y,stone_11_x,stone_11_y,stone_12_x,stone_12_y
22230015,46,2,3,9,17,2,0,0,3,,746,610,739,746,0,0,0,0,0,0,0,0,845,1911,481,1235,838,1079,0,0,0,0,0,0
22230015,46,2,3,16,16,2,0,0,2,,746,610,739,746,607,1259,0,0,0,0,0,0,845,1911,457,1205,838,1079,0,0,0,0,0,0
22230015,46,2,3,17,17,2,9,0,4,,746,610,4095,4095,4095,4095,0,0,0,0,0,0,845,1911,488,1222,838,1079,362,1347,0,0,0,0
22230015,46,2,3,18,16,2,0,0,4,,746,610,4095,4095,4095,4095,743,980,0,0,0,0,845,1911,488,1222,838,1079,362,1347,0,0,0,0
22230015,46,2,3,19,17,2,9,0,4,,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,845,1911,488,1222,838,1079,362,1347,4095,4095,0,0
22230015,46,2,3,20,16,2,0,0,4,,4095,4095,4095,4095,4095,4095,4095,4095,749,794,0,0,845,1911,488,1222,838,1079,362,1347,4095,4095,0,0
22230015,46,2,3,21,17,1,3,0,4,,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0,0,800,1908,488,1222,838,1079,362,1347,4095,4095,654,800
22230015,46,2,3,22,16,1,7,0,4,,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,488,790,800,1908,488,1222,838,1079,362,1347,4095,4095,4095,4095
22230015,46,2,4,7,16,1,0,1,4,,750,1916,744,766,0,0,0,0,0,0,0,0,750,650,0,0,0,0,0,0,0,0,0,0
22230015,46,2,4,8,17,1,0,1,4,,750,1916,744,766,0,0,0,0,0,0,0,0,750,650,764,878,0,0,0,0,0,0,0,0
22230015,46,2,4,9,16,2,0,1,0,,706,1928,744,766,937,1819,0,0,0,0,0,0,750,650,764,878,0,0,0,0,0,0,0,0
22230015,46,2,4,16,17,2,0,1,1,,706,1928,744,766,1427,898,0,0,0,0,0,0,750,650,764,878,411,1326,0,0,0,0,0,0
22230015,46,2,4,17,16,2,0,1,4,,706,1928,744,766,1427,898,764,976,0,0,0,0,750,650,764,878,411,1326,0,0,0,0,0,0
22230015,46,2,4,18,17,2,9,1,4,,706,1928,696,708,1420,844,4095,4095,0,0,0,0,4095,4095,747,817,411,1326,4095,4095,0,0,0,0
22230015,46,2,4,19,16,2,3,1,3,,706,1928,672,678,1420,844,4095,4095,774,905,0,0,4095,4095,757,749,411,1326,4095,4095,0,0,0,0
22230015,46,2,4,20,17,2,2,1,4,,706,1928,672,678,1420,844,4095,4095,774,905,0,0,4095,4095,757,749,411,1326,4095,4095,822,1659,0,0
22230015,46,2,4,21,16,1,2,1,4,,706,1928,672,678,1420,844,4095,4095,774,905,523,2006,4095,4095,757,749,411,1326,4095,4095,822,1659,0,0
22230015,46,2,4,22,17,1,0,1,1,,706,1928,672,678,1420,844,4095,4095,774,905,523,2006,4095,4095,757,749,411,1326,4095,4095,822,1659,632,885
22230015,46,2,5,7,17,1,0,0,4,,750,650,0,0,0,0,0,0,0,0,0,0,750,1916,770,746,0,0,0,0,0,0,0,0
22230015,46,2,5,8,16,1,0,0,2,,750,650,648,685,0,0,0,0,0,0,0,0,750,1916,770,746,0,0,0,0,0,0,0,0
22230015,46,2,5,9,17,2,3,0,4,,750,650,573,366,0,0,0,0,0,0,0,0,750,1916,770,746,678,811,0,0,0,0,0,0
22230015,46,2,5,16,16,2,3,0,4,,750,650,573,366,732,828,0,0,0,0,0,0,750,1916,770,746,658,631,0,0,0,0,0,0
22230015,46,2,5,17,17,2,3,1,4,,750,650,573,366,668,756,0,0,0,0,0,0,750,1916,770,746,610,573,821,899,0,0,0,0
22230015,46,2,5,18,16,2,0,0,4,,749,641,573,366,668,756,736,834,0,0,0,0,750,1916,780,726,610,573,821,899,0,0,0,0
22230015,46,2,5,19,17,2,2,0,4,,749,641,573,366,668,756,736,834,0,0,0,0,750,1916,780,726,610,573,821,899,637,1986,0,0
22230015,46,2,5,20,16,2,8,1,4,,749,641,573,366,668,756,736,834,4095,4095,0,0,4095,4095,780,726,610,573,821,899,637,1986,0,0
22230015,46,2,5,21,17,1,2,1,4,,749,641,573,366,668,756,736,834,4095,4095,0,0,4095,4095,780,726,610,573,821,899,637,1986,739,1789
22230015,46,2,5,22,16,1,11,1,9,,749,641,573,366,668,756,736,834,4095,4095,4095,4095,4095,4095,780,726,610,573,821,899,637,1986,739,1789
22230015,46,2,6,7,16,1,4,0,0,,411,1921,4095,4095,0,0,0,0,0,0,0,0,350,850,0,0,0,0,0,0,0,0,0,0
22230015,46,2,6,8,17,1,0,1,4,,411,1921,4095,4095,0,0,0,0,0,0,0,0,350,850,414,1075,0,0,0,0,0,0,0,0
22230015,46,2,6,9,16,2,4,0,4,,968,960,4095,4095,4095,4095,0,0,0,0,0,0,350,850,414,1075,0,0,0,0,0,0,0,0
22230015,46,2,6,16,17,2,2,1,4,,968,960,4095,4095,4095,4095,0,0,0,0,0,0,350,850,414,1075,401,1646,0,0,0,0,0,0
22230015,46,2,6,17,16,2,10,0,2,,968,960,4095,4095,4095,4095,4095,4095,0,0,0,0,350,850,414,1075,4095,4095,0,0,0,0,0,0
22230015,46,2,6,18,17,2,6,1,4,,4095,4095,4095,4095,4095,4095,4095,4095,0,0,0,0,350,850,414,1075,4095,4095,971,1051,0,0,0,0
22230015,46,2,6,19,16,2,7,1,3,,4095,4095,4095,4095,4095,4095,4095,4095,1202,1163,0,0,350,850,414,1075,4095,4095,4095,4095,0,0,0,0
22230015,46,2,6,20,17,2,0,0,4,,4095,4095,4095,4095,4095,4095,4095,4095,1202,1163,0,0,350,850,414,1075,4095,4095,4095,4095,1077,460,0,0
22230015,46,2,6,21,16,1,9,0,2,,4095,4095,4095,4095,4095,4095,4095,4095,1202,1163,924,953,4095,4095,618,745,4095,4095,4095,4095,1077,460,0,0
22230015,46,2,6,22,17,1,6,0,2,,4095,4095,4095,4095,4095,4095,4095,4095,1202,1163,975,413,4095,4095,618,745,4095,4095,4095,4095,1073,392,761,681
22230015,46,2,7,7,17,1,0,0,4,,1150,850,0,0,0,0,0,0,0,0,0,0,1089,1916,1086,919,0,0,0,0,0,0,0,0
22230015,46,2,7,8,16,1,3,0,4,,1181,648,1096,1004,0,0,0,0,0,0,0,0,1089,1916,1086,919,0,0,0,0,0,0,0,0
22230015,46,2,7,9,17,2,0,1,4,,1181,648,1082,1011,0,0,0,0,0,0,0,0,1089,1916,1086,919,525,569,0,0,0,0,0,0
22230015,46,2,7,16,16,2,3,0,2,,1181,648,1089,1011,586,366,0,0,0,0,0,0,1089,1916,1103,726,525,569,0,0,0,0,0,0
22230015,46,2,7,17,17,2,6,1,4,,1181,648,1089,1011,4095,4095,0,0,0,0,0,0,1089,1916,1103,726,525,569,678,416,0,0,0,0
22230015,46,2,7,18,16,2,0,0,2,,1181,648,1089,1011,4095,4095,1001,573,0,0,0,0,1089,1916,1103,726,525,569,678,416,0,0,0,0
22230015,46,2,7,19,17,2,6,0,1,,1181,648,1089,1011,4095,4095,1188,389,0,0,0,0,1089,1916,1103,726,525,569,678,416,4095,4095,0,0
22230015,46,2,7,20,16,2,0,1,2,,1181,648,1089,1011,4095,4095,1188,389,559,675,0,0,1089,1916,1103,726,427,420,678,416,4095,4095,0,0
22230015,46,2,7,21,17,1,6,1,4,,1181,648,1089,1011,4095,4095,1188,389,4095,4095,0,0,1089,1916,1103,726,427,420,678,416,4095,4095,753,522
22230015,46,2,7,22,16,1,6,1,4,,1181,648,1089,1011,4095,4095,1188,389,4095,4095,834,614,1089,1916,1103,726,427,420,678,416,4095,4095,4095,4095
22230015,46,2,8,7,16,1,0,1,4,,750,1916,706,844,0,0,0,0,0,0,0,0,750,650,0,0,0,0,0,0,0,0,0,0
22230015,46,2,8,8,17,1,0,0,3,,750,1916,676,844,0,0,0,0,0,0,0,0,750,650,859,803,0,0,0,0,0,0,0,0
22230015,46,2,8,9,16,2,3,1,4,,750,1916,676,844,839,895,0,0,0,0,0,0,751,650,846,701,0,0,0,0,0,0,0,0
22230015,46,2,8,16,17,2,3,1,4,,750,1916,662,824,880,779,0,0,0,0,0,0,754,637,856,684,737,915,0,0,0,0,0,0
22230015,46,2,8,17,16,2,3,0,2,,750,1916,662,824,880,779,543,803,0,0,0,0,754,637,856,684,795,817,0,0,0,0,0,0
22230015,46,2,8,18,17,2,0,0,2,1,750,1916,662,824,880,779,543,803,0,0,0,0,754,637,856,684,795,817,754,1034,0,0,0,0
22230015,46,2,8,19,16,2,0,0,4,1,750,1916,662,824,880,779,543,803,710,905,0,0,754,637,856,684,795,817,754,1034,0,0,0,0
22230015,46,2,8,20,17,2,2,0,4,,750,1916,662,824,880,779,543,803,710,905,0,0,754,637,856,684,795,817,754,1034,611,2115,0,0
22230015,46,2,8,21,16,1,9,1,4,,750,1916,662,824,4095,4095,543,803,710,905,948,898,754,637,856,684,4095,4095,754,1034,611,2115,0,0
22230015,46,2,8,22,17,1,0,1,0,,750,1916,662,824,4095,4095,543,803,710,905,948,898,754,637,859,661,4095,4095,754,1034,611,2115,825,749
22230015,48,1,1,7,17,1,0,0,4,,750,1916,726,736,0,0,0,0,0,0,0,0,750,650,0,0,0,0,0,0,0,0,0,0
22230015,48,1,1,8,10,1,0,0,4,,750,1916,721,722,0,0,0,0,0,0,0,0,746,624,742,821,0,0,0,0,0,0,0,0
22230015,48,1,1,9,17,2,0,0,4,,750,1916,721,722,670,872,0,0,0,0,0,0,746,617,787,807,0,0,0,0,0,0,0,0
22230015,48,1,1,16,10,2,0,0,4,,750,1916,714,702,623,783,0,0,0,0,0,0,746,617,797,766,806,858,0,0,0,0,0,0
22230015,48,1,1,17,17,2,0,0,4,,750,1916,714,702,620,777,705,848,0,0,0,0,746,617,790,766,851,851,0,0,0,0,0,0
22230015,48,1,1,18,10,2,3,0,3,,750,1916,701,702,478,624,732,828,0,0,0,0,746,617,790,726,851,851,715,930,0,0,0,0
22230015,48,1,1,19,17,1,0,0,3,,750,1916,701,702,478,624,732,828,726,1195,0,0,746,617,790,726,851,851,715,930,0,0,0,0
22230015,48,1,1,20,10,2,9,1,2,,4095,4095,701,702,478,624,732,828,4095,4095,0,0,746,617,790,726,851,851,715,930,736,2000,0,0
22230015,48,1,1,21,17,1,2,1,3,,4095,4095,701,702,478,624,732,828,4095,4095,806,1497,746,617,790,726,851,851,715,930,736,2000,0,0
22230015,48,1,1,22,10,1,9,1,0,,4095,4095,701,702,4095,4095,732,828,4095,4095,437,712,746,617,790,726,851,851,715,930,736,2000,4095,0
22230015,48,1,2,7,17,1,0,1,4,,750,1916,762,739,0,0,0,0,0,0,0,0,747,637,0,0,0,0,0,0,0,0,0,0
22230015,48,1,2,8,10,1,0,1,3,,750,1916,762,739,0,0,0,0,0,0,0,0,747,637,690,783,0,0,0,0,0,0,0,0
22230015,48,1,2,9,17,2,0,1,4,,750,1916,764,725,806,820,0,0,0,0,0,0,747,637,690,783,0,0,0,0,0,0,0,0
22230015,48,1,2,16,10,2,0,1,2,,750,1916,740,711,798,820,0,0,0,0,0,0,747,603,690,783,937,837,0,0,0,0,0,0
22230015,48,1,2,17,17,2,0,1,3,,750,1916,740,711,832,711,747,892,0,0,0,0,747,603,690,783,937,837,0,0,0,0,0,0
22230015,48,1,2,18,10,2,7,1,4,,750,1916,740,711,850,644,747,892,0,0,0,0,747,603,445,762,798,796,4095,0,0,0,0,0
22230015,48,1,2,19,17,2,3,0,3,,750,1916,740,711,850,644,713,844,762,973,0,0,747,603,445,762,798,796,4095,0,0,0,0,0
22230015,48,1,2,20,10,2,2,0,3,,750,1916,740,711,850,644,713,844,762,973,0,0,747,603,445,762,798,796,4095,0,622,1918,0,0
22230015,48,1,2,21,17,1,3,0,4,,750,1916,740,711,850,644,724,837,762,973,574,817,747,603,445,762,812,769,4095,0,622,1918,0,0
22230015,48,1,2,22,10,1,3,1,4,,750,1916,737,691,850,644,662,756,700,922,574,817,747,603,445,762,812,769,4095,0,622,1918,802,1061
22230015,48,1,3,7,10,1,0,0,4,,746,583,0,0,0,0,0,0,0,0,0,0,750,1916,760,739,0,0,0,0,0,0,0,0
22230015,48,1,3,8,17,1,0,0,4,,746,583,799,821,0,0,0,0,0,0,0,0,750,1916,760,705,0,0,0,0,0,0,0,0
22230015,48,1,3,9,10,2,0,0,3,,746,583,799,821,0,0,0,0,0,0,0,0,750,1916,760,705,739,1008,0,0,0,0,0,0
22230015,48,1,3,16,17,2,0,1,3,,746,583,786,814,841,896,0,0,0,0,0,0,750,1916,760,705,739,1008,0,0,0,0,0,0
22230015,48,1,3,17,10,2,9,1,4,,179,722,4095,4095,4095,4095,0,0,0,0,0,0,750,1916,4095,4095,739,1008,637,648,0,0,0,0
22230015,48,1,3,18,17,2,9,0,2,,127,722,4095,4095,4095,4095,811,1983,0,0,0,0,4095,4095,4095,4095,4095,4095,637,648,0,0,0,0
22230015,48,1,3,19,10,2,0,0,4,,127,722,4095,4095,4095,4095,811,1983,0,0,0,0,4095,4095,4095,4095,4095,4095,637,648,794,1089,0,0
22230015,48,1,3,20,17,2,7,0,3,,127,722,4095,4095,4095,4095,811,1983,735,743,0,0,4095,4095,4095,4095,4095,4095,4095,4095,794,1089,0,0
22230015,48,1,3,21,10,1,0,0,2,,127,722,4095,4095,4095,4095,811,1983,738,743,0,0,4095,4095,4095,4095,4095,4095,4095,4095,844,1089,681,1059
22230015,48,1,3,22,17,1,9,0,0,,127,722,4095,4095,4095,4095,811,1983,738,743,739,1144,4095,4095,4095,4095,4095,4095,4095,4095,916,899,4095,4095
22230015,48,1,4,7,17,1,0,1,3,,750,1916,798,976,0,0,0,0,0,0,0,0,750,650,0,0,0,0,0,0,0,0,0,0
22230015,48,1,4,8,10,1,0,0,3,,750,1916,816,963,0,0,0,0,0,0,0,0,750,650,727,1044,0,0,0,0,0,0,0,0
22230015,48,1,4,9,17,2,3,1,3,,750,1916,833,834,832,1055,0,0,0,0,0,0,750,650,727,1044,0,0,0,0,0,0,0,0
22230015,48,1,4,16,10,2,9,1,1,,750,1916,833,834,326,450,0,0,0,0,0,0,4095,4095,727,1044,1148,946,0,0,0,0,0,0
22230015,48,1,4,17,17,2,7,1,3,,750,1916,833,834,326,450,1135,1004,0,0,0,0,4095,4095,727,1044,4095,4095,0,0,0,0,0,0
22230015,48,1,4,18,10,2,7,1,3,,750,1916,4095,4095,326,450,1135,1004,0,0,0,0,4095,4095,727,1044,4095,4095,962,871,0,0,0,0
22230015,48,1,4,19,17,2,7,1,3,,750,1916,4095,4095,326,450,1135,1004,567,630,0,0,4095,4095,727,1044,4095,4095,4095,4095,0,0,0,0
22230015,48,1,4,20,10,2,7,0,3,,750,1916,4095,4095,326,450,1135,1004,4095,4095,0,0,4095,4095,727,1044,4095,4095,4095,4095,531,701,0,0
22230015,48,1,4,21,17,1,7,0,4,,750,1916,4095,4095,326,450,1135,1004,4095,4095,666,735,4095,4095,727,1044,4095,4095,4095,4095,4095,4095,0,0
22230015,48,1,4,22,10,1,6,0,0,,750,1916,4095,4095,326,450,1135,1004,4095,4095,744,603,4095,4095,727,1044,4095,4095,4095,4095,4095,4095,390,552
22230015,48,1,5,7,17,1,0,0,4,,750,1916,749,736,0,0,0,0,0,0,0,0,750,650,0,0,0,0,0,0,0,0,0,0
22230015,48,1,5,8,10,1,0,1,4,,750,1916,746,729,0,0,0,0,0,0,0,0,753,474,687,800,0,0,0,0,0,0,0,0
22230015,48,1,5,9,17,2,0,0,4,,750,1916,746,729,709,879,0,0,0,0,0,0,753,474,685,794,0,0,0,0,0,0,0,0
22230015,48,1,5,16,10,2,9,0,2,,750,1916,783,695,4095,4095,0,0,0,0,0,0,753,474,236,366,4095,4095,0,0,0,0,0,0
22230015,48,1,5,17,17,2,0,0,4,,750,1916,794,675,4095,4095,759,777,0,0,0,0,753,474,236,366,4095,4095,0,0,0,0,0,0
22230015,48,1,5,18,10,2,3,1,4,,750,1916,848,559,4095,4095,708,715,0,0,0,0,753,474,236,366,4095,4095,817,851,0,0,0,0
22230015,48,1,5,19,17,2,0,0,4,,750,1916,848,559,4095,4095,705,688,708,797,0,0,753,474,236,366,4095,4095,817,851,0,0,0,0
22230015,48,1,5,20,10,2,3,0,0,,810,1908,848,559,4095,4095,705,688,708,797,0,0,753,474,236,366,4095,4095,817,851,457,1103,0,0
22230015,48,1,5,21,17,1,0,0,4,,810,1908,848,559,4095,4095,705,688,708,797,753,923,753,474,236,366,4095,4095,817,851,457,1103,0,0
22230015,48,1,5,22,10,1,10,0,0,,810,1908,848,559,4095,4095,705,688,708,797,753,923,753,474,4095,4095,4095,4095,817,851,457,1103,4095,0
22230015,48,1,6,7,17,3,4,1,2,,1089,1916,1176,943,0,0,0,0,0,0,0,0,1070,413,0,0,0,0,0,0,0,0,0,0
22230015,48,1,6,8,10,1,0,0,3,,1089,1916,1193,909,0,0,0,0,0,0,0,0,1070,413,1056,915,0,0,0,0,0,0,0,0
22230015,48,1,6,9,17,2,0,0,3,,1089,1916,1193,909,1097,1014,0,0,0,0,0,0,1070,413,1056,915,0,0,0,0,0,0,0,0
22230015,48,1,6,16,10,2,0,0,2,,1089,1916,1193,909,1102,1014,0,0,0,0,0,0,1070,413,1056,915,927,926,0,0,0,0,0,0
22230015,48,1,6,17,17,2,9,0,4,,1089,1916,1193,909,1102,1014,628,1129,0,0,0,0,1070,413,4095,4095,4095,4095,0,0,0,0,0,0
22230015,48,1,6,18,10,2,0,0,2,,1089,1916,1193,909,1102,1014,628,1129,0,0,0,0,1070,413,4095,4095,4095,4095,1010,837,0,0,0,0
22230015,48,1,6,19,17,2,6,0,4,,1089,1916,1193,909,1102,1014,628,1129,486,630,0,0,1304,396,4095,4095,4095,4095,4095,4095,0,0,0,0
22230015,48,1,6,20,10,2,0,1,4,,1089,1916,1193,909,1102,1014,628,1129,486,630,0,0,1304,396,4095,4095,4095,4095,4095,4095,639,671,0,0
22230015,48,1,6,21,17,1,10,0,4,,1089,1916,1193,909,1102,1014,652,762,486,630,628,1221,1304,396,4095,4095,4095,4095,4095,4095,4095,4095,0,0
22230015,48,1,6,22,10,1,0,1,4,,1089,1916,1193,909,1102,1014,652,762,486,630,628,1221,1304,396,4095,4095,4095,4095,4095,4095,4095,4095,785,769
22230015,48,1,7,7,10,1,1,1,4,,350,850,0,0,0,0,0,0,0,0,0,0,411,1916,617,1708,0,0,0,0,0,0,0,0
22230015,48,1,7,8,17,1,0,1,4,,350,850,362,933,0,0,0,0,0,0,0,0,411,1916,617,1708,0,0,0,0,0,0,0,0
22230015,48,1,7,9,10,2,0,1,0,,350,850,362,933,0,0,0,0,0,0,0,0,411,1916,658,1708,432,1497,0,0,0,0,0,0
22230015,48,1,7,16,17,2,8,0,4,,350,850,362,933,4095,0,0,0,0,0,0,0,411,1916,4095,4095,4095,4095,0,0,0,0,0,0
22230015,48,1,7,17,10,2,0,1,2,,350,850,362,933,4095,0,0,0,0,0,0,0,411,1916,4095,4095,4095,4095,454,1171,0,0,0,0
22230015,48,1,7,18,17,2,0,0,3,,350,850,362,933,4095,0,979,413,0,0,0,0,411,1916,4095,4095,4095,4095,454,1171,0,0,0,0
22230015,48,1,7,19,10,2,10,1,2,,206,318,362,933,4095,0,979,413,0,0,0,0,411,1916,4095,4095,4095,4095,4095,0,500,1252,0,0
22230015,48,1,7,20,17,2,0,0,3,,206,318,362,933,4095,0,979,413,922,729,0,0,411,1916,4095,4095,4095,4095,4095,0,500,1252,0,0
22230015,48,1,7,21,10,1,5,0,4,,206,318,362,933,4095,0,979,413,922,729,0,0,411,1916,4095,4095,4095,4095,4095,0,500,1252,930,814
22230015,48,1,7,22,17,1,0,0,4,,206,318,362,933,4095,0,979,413,922,729,770,770,411,1916,4095,4095,4095,4095,4095,0,500,1252,918,814
22230015,48,1,8,7,17,1,0,1,4,,750,1916,788,732,0,0,0,0,0,0,0,0,730,623,0,0,0,0,0,0,0,0,0,0
22230015,48,1,8,8,10,1,0,1,4,,750,1916,792,698,0,0,0,0,0,0,0,0,730,623,751,820,0,0,0,0,0,0,0,0
22230015,48,1,8,9,17,2,0,1,4,,750,1916,792,698,813,881,0,0,0,0,0,0,730,623,723,752,0,0,0,0,0,0,0,0
22230015,48,1,8,16,10,2,3,1,4,,750,1916,808,650,813,779,0,0,0,0,0,0,730,582,723,752,819,973,0,0,0,0,0,0
22230015,48,1,8,17,17,2,0,0,3,,750,1916,808,650,813,779,798,1055,0,0,0,0,730,582,723,752,822,966,0,0,0,0,0,0
22230015,48,1,8,18,10,2,0,0,2,,750,1916,808,650,813,779,798,1055,0,0,0,0,730,582,723,752,822,966,612,902,0,0,0,0
22230015,48,1,8,19,17,2,7,0,4,,750,1916,808,650,813,779,798,1055,764,861,0,0,730,582,723,752,822,973,4095,4095,0,0,0,0
22230015,48,1,8,20,10,2,9,1,2,,750,1916,808,650,813,779,4095,4095,764,861,0,0,730,582,723,752,822,973,4095,4095,4095,0,0,0
22230015,48,1,8,21,17,1,2,1,4,1,750,1916,808,650,813,779,4095,4095,764,861,825,1612,730,582,723,752,822,973,4095,4095,4095,0,0,0
22230015,48,1,8,22,10,1,9,0,0,1,4095,4095,808,650,813,779,4095,4095,764,861,825,1612,730,582,723,752,822,973,4095,4095,4095,0,954,168
22230015,49,1,1,7,20,1,0,0,3,,770,614,0,0,0,0,0,0,0,0,0,0,750,1916,597,569,0,0,0,0,0,0,0,0
22230015,49,1,1,8,16,1,0,1,3,,770,614,749,1035,0,0,0,0,0,0,0,0,750,1916,597,569,0,0,0,0,0,0,0,0
22230015,49,1,1,9,20,2,0,0,4,,783,600,749,1035,0,0,0,0,0,0,0,0,750,1916,597,569,719,685,0,0,0,0,0,0
22230015,49,1,1,16,16,2,0,0,4,,783,600,749,1035,736,817,0,0,0,0,0,0,750,1916,597,569,719,685,0,0,0,0,0,0
22230015,49,1,1,17,20,2,0,0,3,,783,600,749,1035,780,766,0,0,0,0,0,0,750,1916,597,569,719,685,654,868,0,0,0,0
22230015,49,1,1,18,16,2,3,0,3,,783,600,749,1035,780,766,614,946,0,0,0,0,750,1916,597,569,719,685,668,766,0,0,0,0
22230015,49,1,1,19,20,2,7,0,4,,783,600,749,1035,780,766,549,770,0,0,0,0,750,1916,597,569,719,685,668,766,764,889,0,0
22230015,49,1,1,20,16,2,0,0,4,,783,600,749,1035,780,766,549,770,658,851,0,0,750,1916,597,569,719,685,634,729,764,889,0,0
22230015,49,1,1,21,20,1,6,0,3,,783,600,749,1035,172,661,4095,0,651,841,0,0,750,1916,597,569,719,685,4095,0,764,889,450,590
22230015,49,1,1,22,16,1,0,1,0,,783,600,749,1035,172,661,4095,0,651,841,845,812,750,1916,597,569,719,685,4095,0,759,886,450,590
22230015,49,1,2,7,20,1,0,1,4,,750,650,0,0,0,0,0,0,0,0,0,0,750,1916,706,762,0,0,0,0,0,0,0,0
22230015,49,1,2,8,16,1,0,1,0,,750,650,530,1360,0,0,0,0,0,0,0,0,798,1911,706,762,0,0,0,0,0,0,0,0
22230015,49,1,2,9,20,2,0,1,3,,750,650,530,1360,0,0,0,0,0,0,0,0,798,1911,706,762,822,1126,0,0,0,0,0,0
22230015,49,1,2,16,16,2,9,0,0,,750,650,530,1360,4095,4095,0,0,0,0,0,0,4095,4095,706,762,822,1126,0,0,0,0,0,0
22230015,49,1,2,17,20,2,7,0,4,,750,650,4095,4095,4095,4095,0,0,0,0,0,0,4095,4095,706,762,822,1126,717,1343,0,0,0,0
22230015,49,1,2,18,16,2,9,0,4,,750,650,4095,4095,4095,4095,703,1411,0,0,0,0,4095,4095,706,762,4095,4095,4095,4095,0,0,0,0
22230015,49,1,2,19,20,2,0,1,4,,750,650,4095,4095,4095,4095,703,1411,0,0,0,0,4095,4095,706,762,4095,4095,4095,4095,696,878,0,0
22230015,49,1,2,20,16,2,10,0,0,,604,531,4095,4095,4095,4095,78,1265,4095,4095,0,0,4095,4095,706,762,4095,4095,4095,4095,696,878,0,0
22230015,49,1,2,21,20,1,2,1,4,,604,531,4095,4095,4095,4095,78,1265,4095,4095,0,0,4095,4095,706,762,4095,4095,4095,4095,696,878,713,1687
22230015,49,1,2,22,16,1,0,1,0,,604,531,4095,4095,4095,4095,78,1265,4095,4095,825,909,4095,4095,706,762,4095,4095,4095,4095,696,878,713,1687
22230015,49,1,3,7,20,1,0,0,4,,750,650,0,0,0,0,0,0,0,0,0,0,750,1916,770,746,0,0,0,0,0,0,0,0
22230015,49,1,3,8,16,1,0,0,3,,750,650,648,753,0,0,0,0,0,0,0,0,750,1916,797,726,0,0,0,0,0,0,0,0
22230015,49,1,3,9,20,2,0,0,4,,750,650,648,753,0,0,0,0,0,0,0,0,750,1916,797,726,663,834,0,0,0,0,0,0
22230015,49,1,3,16,16,2,0,1,4,,750,650,648,736,736,783,0,0,0,0,0,0,750,1916,811,726,651,838,0,0,0,0,0,0
22230015,49,1,3,17,20,2,0,0,4,,750,650,648,736,736,783,0,0,0,0,0,0,750,1916,811,726,637,834,692,919,0,0,0,0
22230015,49,1,3,18,16,2,9,0,1,,750,650,648,736,736,783,4095,4095,0,0,0,0,750,1916,811,726,637,834,4095,4095,0,0,0,0
22230015,49,1,3,19,20,2,0,0,3,,750,650,648,736,736,783,4095,4095,0,0,0,0,750,1916,811,726,637,834,4095,4095,807,987,0,0
22230015,49,1,3,20,16,2,9,0,4,,746,593,4095,0,736,783,488,185,685,936,0,0,750,1916,1296,226,321,695,4095,4095,807,987,0,0
22230015,49,1,3,21,20,1,9,0,4,,678,447,4095,0,4095,4095,488,185,4095,4095,0,0,750,1916,1296,226,321,695,4095,4095,807,987,566,936
22230015,49,1,3,22,16,1,9,0,1,,678,447,4095,0,4095,4095,488,185,4095,4095,729,950,750,1916,1296,226,321,695,4095,4095,1045,804,4095,4095
22230015,49,1,4,7,16,1,0,1,0,,587,1816,924,1938,0,0,0,0,0,0,0,0,750,650,0,0,0,0,0,0,0,0,0,0
22230015,49,1,4,8,20,1,0,1,4,,587,1816,924,1938,0,0,0,0,0,0,0,0,750,650,638,956,0,0,0,0,0,0,0,0
22230015,49,1,4,9,16,2,0,1,4,,587,1816,924,1938,747,742,0,0,0,0,0,0,754,501,638,956,0,0,0,0,0,0,0,0
22230015,49,1,4,16,20,2,8,1,4,,587,1816,924,1938,4095,4095,0,0,0,0,0,0,754,501,638,956,4095,4095,0,0,0,0,0,0
22230015,49,1,4,17,16,2,0,1,3,,587,1816,924,1938,4095,4095,696,1034,0,0,0,0,754,501,638,956,4095,4095,0,0,0,0,0,0
22230015,49,1,4,18,20,2,8,1,4,,4095,4095,924,1938,4095,4095,696,1034,0,0,0,0,754,501,638,956,4095,4095,4095,4095,0,0,0,0
22230015,49,1,4,19,16,2,6,1,4,,4095,4095,924,1938,4095,4095,696,1034,819,576,0,0,4095,0,638,956,4095,4095,4095,4095,0,0,0,0
22230015,49,1,4,20,20,2,6,0,4,,4095,4095,924,1938,4095,4095,696,1034,4095,0,0,0,4095,0,638,956,4095,4095,4095,4095,805,664,0,0
22230015,49,1,4,21,16,1,7,1,4,,4095,4095,924,1938,4095,4095,696,1034,4095,0,703,725,4095,0,638,956,4095,4095,4095,4095,4095,4095,0,0
22230015,49,1,4,22,20,1,3,1,4,,4095,4095,924,1938,4095,4095,696,1034,4095,0,581,559,4095,0,638,956,4095,4095,4095,4095,4095,4095,866,762
