CompetitionID,SessionID,GameID,EndID,TeamID,OpeningShotPoints,StrongOpening,PowerPlay,Has_Hammer,IsPowerPlayTeam,HasHammer
23240026,13,5,7,11,12,True,1.0,1,True,True
23240026,13,5,7,18,11,True,,0,False,False
23240026,13,5,8,11,7,True,,0,False,False
23240026,13,5,8,18,9,True,,1,False,True
23240026,14,1,1,10,12,True,,1,False,True
23240026,14,1,1,43,10,True,,0,False,False
23240026,14,1,2,10,11,True,,0,False,False
23240026,14,1,2,43,12,True,,1,False,True
23240026,14,1,3,10,12,True,,1,False,True
23240026,14,1,3,43,10,True,,0,False,False
23240026,14,1,4,10,9,True,,0,False,False
23240026,14,1,4,43,7,True,,1,False,True
23240026,14,1,5,10,8,True,,1,False,True
23240026,14,1,5,43,10,True,,0,False,False
23240026,14,1,6,10,11,True,,0,False,False
23240026,14,1,6,43,5,True,1.0,1,True,True
23240026,14,1,7,10,9,True,,0,False,False
23240026,14,1,7,43,10,True,,1,False,True
23240026,14,1,8,10,12,True,,0,False,False
23240026,14,1,8,43,12,True,,1,False,True
23240026,14,2,1,19,11,True,,1,False,True
23240026,14,2,1,46,11,True,,0,False,False
23240026,14,2,2,19,12,True,,0,False,False
23240026,14,2,2,46,10,True,,1,False,True
23240026,14,2,3,19,12,True,,1,False,True
23240026,14,2,3,46,10,True,,0,False,False
23240026,14,2,4,19,9,True,,1,False,True
23240026,14,2,4,46,10,True,,0,False,False
23240026,14,2,5,19,12,True,,0,False,False
23240026,14,2,5,46,8,True,,1,False,True
23240026,14,2,6,19,12,True,1.0,1,True,True
23240026,14,2,6,46,10,True,,0,False,False
23240026,14,2,7,19,9,True,,0,False,False
23240026,14,2,7,46,12,True,1.0,1,True,True
23240026,14,2,8,19,10,True,,1,False,True
23240026,14,2,8,46,11,True,,0,False,False
23240026,14,3,1,20,9,True,,1,False,True
23240026,14,3,1,22,10,True,,0,False,False
23240026,14,3,2,20,7,True,,1,False,True
23240026,14,3,2,22,11,True,,0,False,False
23240026,14,3,3,20,8,True,,0,False,False
23240026,14,3,3,22,11,True,,1,False,True
23240026,14,3,4,20,10,True,,0,False,False
23240026,14,3,4,22,9,True,,1,False,True
23240026,14,3,5,20,8,True,,1,False,True
23240026,14,3,5,22,12,True,,0,False,False
23240026,14,3,6,20,9,True,1.0,1,True,True
23240026,14,3,6,22,8,True,,0,False,False
23240026,14,3,7,20,11,True,,0,False,False
23240026,14,3,7,22,11,True,,1,False,True
23240026,14,3,8,20,11,True,,0,False,False
23240026,14,3,8,22,7,True,2.0,1,True,True
23240026,14,4,1,25,11,True,,1,False,True
23240026,14,4,1,44,9,True,,0,False,False
23240026,14,4,2,25,9,True,,1,False,True
23240026,14,4,2,44,10,True,,0,False,False
23240026,14,4,3,25,9,True,,0,False,False
23240026,14,4,3,44,6,True,,1,False,True
23240026,14,4,4,25,10,True,,1,False,True
23240026,14,4,4,44,12,True,,0,False,False
23240026,14,4,5,25,12,True,,1,False,True
23240026,14,4,5,44,8,True,,0,False,False
23240026,14,4,6,25,10,True,,0,False,False
23240026,14,4,6,44,9,True,,1,False,True
23240026,14,4,7,25,7,True,1.0,1,True,True
23240026,14,4,7,44,10,True,,0,False,False
23240026,14,4,8,25,10,True,,0,False,False
23240026,14,4,8,44,7,True,1.0,1,True,True
23240026,14,5,1,14,8,True,,1,False,True
23240026,14,5,1,30,9,True,,0,False,False
23240026,14,5,2,14,6,True,,0,False,False
23240026,14,5,2,30,11,True,,1,False,True
23240026,14,5,3,14,9,True,,1,False,True
23240026,14,5,3,30,4,True,,0,False,False
23240026,14,5,4,14,10,True,,0,False,False
23240026,14,5,4,30,9,True,,1,False,True
23240026,14,5,5,14,10,True,,1,False,True
23240026,14,5,5,30,5,True,,0,False,False
23240026,14,5,6,14,12,True,,0,False,False
23240026,14,5,6,30,5,True,2.0,1,True,True
23240026,14,5,7,14,11,True,2.0,1,True,True
23240026,14,5,7,30,9,True,,0,False,False
23240026,15,1,1,15,10,True,,1,False,True
23240026,15,1,1,51,7,True,,0,False,False
23240026,15,1,2,15,12,True,,0,False,False
23240026,15,1,2,51,7,True,,1,False,True
23240026,15,1,3,15,9,True,,1,False,True
23240026,15,1,3,51,12,True,,0,False,False
23240026,15,1,4,15,11,True,,0,False,False
23240026,15,1,4,51,10,True,,1,False,True
23240026,15,1,5,15,9,True,,0,False,False
23240026,15,1,5,51,7,True,1.0,1,True,True
23240026,15,1,6,15,12,True,,1,False,True
23240026,15,1,6,51,6,True,,0,False,False
23240026,15,1,7,15,11,True,2.0,1,True,True
23240026,15,1,7,51,12,True,,0,False,False
23240026,15,1,8,15,12,True,,1,False,True
23240026,15,1,8,51,11,True,,0,False,False
23240026,15,2,1,17,12,True,,0,False,False
23240026,15,2,1,18,10,True,,1,False,True
23240026,15,2,2,17,8,True,,0,False,False
23240026,15,2,2,18,8,True,,1,False,True
23240026,15,2,3,17,9,True,,1,False,True
23240026,15,2,3,18,10,True,,0,False,False
23240026,15,2,4,17,12,True,,1,False,True
23240026,15,2,4,18,8,True,,0,False,False
23240026,15,2,5,17,11,True,,0,False,False
23240026,15,2,5,18,6,True,,1,False,True
23240026,15,2,6,17,11,True,2.0,1,True,True
23240026,15,2,6,18,9,True,,0,False,False
23240026,15,2,7,17,11,True,,0,False,False
23240026,15,2,7,18,8,True,1.0,1,True,True
23240026,15,2,8,17,12,True,,1,False,True
23240026,15,2,8,18,11,True,,0,False,False
23240026,15,2,9,17,11,True,,0,False,False
23240026,15,2,9,18,8,True,,1,False,True
23240026,15,3,1,13,5,True,,0,False,False
23240026,15,3,1,16,12,True,,1,False,True
23240026,15,3,2,13,8,True,,1,False,True
23240026,15,3,2,16,12,True,,0,False,False
23240026,15,3,3,13,12,True,,1,False,True
23240026,15,3,3,16,3,True,,0,False,False
23240026,15,3,4,13,9,True,,0,False,False
23240026,15,3,4,16,11,True,,1,False,True
23240026,15,3,5,13,7,True,,1,False,True
23240026,15,3,5,16,11,True,,0,False,False
23240026,15,3,6,13,7,True,,0,False,False
23240026,15,3,6,16,10,True,2.0,1,True,True
23240026,15,3,7,13,7,True,1.0,1,True,True
23240026,15,3,7,16,7,True,,0,False,False
23240026,15,3,8,13,9,True,,0,False,False
23240026,15,3,8,16,9,True,,1,False,True
23240026,15,3,9,13,6,True,,1,False,True
23240026,15,3,9,16,10,True,,0,False,False
23240026,15,4,1,11,12,True,,0,False,False
23240026,15,4,1,34,11,True,,1,False,True
23240026,15,4,2,11,5,True,,1,False,True
23240026,15,4,2,34,9,True,,0,False,False
23240026,15,4,3,11,10,True,2.0,1,True,True
23240026,15,4,3,34,4,True,,0,False,False
23240026,15,4,4,11,11,True,,0,False,False
23240026,15,4,4,34,13,True,,1,False,True
23240026,15,4,5,11,12,True,,1,False,True
23240026,15,4,5,34,11,True,,0,False,False
23240026,15,4,6,11,10,True,,0,False,False
23240026,15,4,6,34,11,True,,1,False,True
23240026,15,4,7,11,9,True,,0,False,False
23240026,15,4,7,34,10,True,2.0,1,True,True
23240026,15,4,8,11,12,True,,1,False,True
23240026,15,4,8,34,12,True,,0,False,False
23240026,15,5,1,24,9,True,,0,False,False
23240026,15,5,1,37,8,True,,1,False,True
23240026,15,5,2,24,8,True,,1,False,True
23240026,15,5,2,37,5,True,,0,False,False
23240026,15,5,3,24,8,True,,0,False,False
23240026,15,5,3,37,7,True,,1,False,True
23240026,15,5,4,24,8,True,,0,False,False
23240026,15,5,4,37,11,True,,1,False,True
23240026,15,5,5,24,9,True,,1,False,True
23240026,15,5,5,37,9,True,,0,False,False
23240026,15,5,6,24,10,True,,1,False,True
23240026,15,5,6,37,11,True,,0,False,False
23240026,15,5,7,24,5,True,,0,False,False
23240026,15,5,7,37,8,True,1.0,1,True,True
23240026,15,5,8,24,7,True,,0,False,False
23240026,15,5,8,37,12,True,,1,False,True
23240026,16,1,1,19,9,True,,0,False,False
23240026,16,1,1,22,7,True,,1,False,True
23240026,16,1,2,19,12,True,,1,False,True
23240026,16,1,2,22,8,True,,0,False,False
23240026,16,1,3,19,12,True,,0,False,False
23240026,16,1,3,22,10,True,,1,False,True
23240026,16,1,4,19,12,True,,1,False,True
23240026,16,1,4,22,11,True,,0,False,False
23240026,16,1,5,19,10,True,,0,False,False
23240026,16,1,5,22,6,True,2.0,1,True,True
23240026,16,1,6,19,12,True,2.0,1,True,True
23240026,16,1,6,22,11,True,,0,False,False
23240026,16,1,7,19,7,True,,0,False,False
23240026,16,1,7,22,10,True,,1,False,True
23240026,16,1,8,19,12,True,,1,False,True
23240026,16,1,8,22,8,True,,0,False,False
23240026,16,2,1,30,11,True,,1,False,True
23240026,16,2,1,44,12,True,,0,False,False
23240026,16,2,2,30,10,True,,0,False,False
23240026,16,2,2,44,11,True,,1,False,True
23240026,16,2,3,30,12,True,,1,False,True
23240026,16,2,3,44,11,True,,0,False,False
23240026,16,2,4,30,7,True,,1,False,True
23240026,16,2,4,44,11,True,,0,False,False
23240026,16,2,5,30,10,True,,0,False,False
23240026,16,2,5,44,8,True,,1,False,True
23240026,16,2,6,30,7,True,,0,False,False
23240026,16,2,6,44,9,True,,1,False,True
23240026,16,2,7,30,10,True,,0,False,False
23240026,16,2,7,44,11,True,1.0,1,True,True
23240026,16,2,8,30,9,True,2.0,1,True,True
23240026,16,2,8,44,8,True,,0,False,False
23240026,16,3,1,10,11,True,,1,False,True
23240026,16,3,1,46,7,True,,0,False,False
23240026,16,3,2,10,8,True,,0,False,False
23240026,16,3,2,46,12,True,,1,False,True
23240026,16,3,3,10,8,True,,0,False,False
23240026,16,3,3,46,11,True,,1,False,True
23240026,16,3,4,10,11,True,,1,False,True
23240026,16,3,4,46,10,True,,0,False,False
23240026,16,3,5,10,7,True,,0,False,False
23240026,16,3,5,46,10,True,1.0,1,True,True
23240026,16,3,6,10,12,True,,1,False,True
23240026,16,3,6,46,11,True,,0,False,False
23240026,16,3,7,10,11,True,,0,False,False
23240026,16,3,7,46,6,True,,1,False,True
23240026,16,4,1,14,12,True,,1,False,True
23240026,16,4,1,43,4,True,,0,False,False
23240026,16,4,2,14,2,True,,0,False,False
23240026,16,4,2,43,12,True,,1,False,True
23240026,16,4,3,14,12,True,,0,False,False
23240026,16,4,3,43,11,True,,1,False,True
23240026,16,4,4,14,11,True,,1,False,True
23240026,16,4,4,43,11,True,,0,False,False
23240026,16,4,5,14,7,True,,0,False,False
23240026,16,4,5,43,11,True,1.0,1,True,True
23240026,16,4,6,14,9,True,,1,False,True
23240026,16,4,6,43,11,True,,0,False,False
23240026,16,4,7,14,12,True,2.0,1,True,True
23240026,16,4,7,43,9,True,,0,False,False
23240026,16,4,8,14,12,True,,0,False,False
23240026,16,4,8,43,7,True,,1,False,True
23240026,16,5,1,20,10,True,,1,False,True
23240026,16,5,1,25,7,True,,0,False,False
23240026,16,5,2,20,12,True,,0,False,False
23240026,16,5,2,25,9,True,,1,False,True
23240026,16,5,3,20,11,True,,0,False,False
23240026,16,5,3,25,8,True,,1,False,True
23240026,16,5,4,20,10,True,,0,False,False
23240026,16,5,4,25,6,True,2.0,1,True,True
23240026,16,5,5,20,9,True,,0,False,False
23240026,16,5,5,25,10,True,,1,False,True
23240026,16,5,6,20,12,True,,0,False,False
23240026,16,5,6,25,6,True,,1,False,True
23240026,17,1,1,16,12,True,,0,False,False
23240026,17,1,1,18,4,True,,1,False,True
23240026,17,1,2,16,11,True,,0,False,False
23240026,17,1,2,18,11,True,,1,False,True
23240026,17,1,3,16,9,True,,1,False,True
23240026,17,1,3,18,10,True,,0,False,False
23240026,17,1,4,16,10,True,,1,False,True
23240026,17,1,4,18,9,True,,0,False,False
23240026,17,1,5,16,11,True,,0,False,False
23240026,17,1,5,18,10,True,,1,False,True
23240026,17,1,6,16,12,True,,0,False,False
23240026,17,1,6,18,12,True,1.0,1,True,True
23240026,17,1,7,16,11,True,2.0,1,True,True
23240026,17,1,7,18,7,True,,0,False,False
23240026,17,1,8,16,11,True,,0,False,False
23240026,17,1,8,18,7,True,,1,False,True
23240026,17,2,1,13,8,True,,0,False,False
23240026,17,2,1,37,9,True,,1,False,True
23240026,17,2,2,13,11,True,,0,False,False
23240026,17,2,2,37,12,True,,1,False,True
23240026,17,2,3,13,8,True,,1,False,True
23240026,17,2,3,37,7,True,,0,False,False
23240026,17,2,4,13,10,True,,1,False,True
23240026,17,2,4,37,10,True,,0,False,False
23240026,17,2,5,13,8,True,,0,False,False
23240026,17,2,5,37,11,True,,1,False,True
23240026,17,2,6,13,9,True,1.0,1,True,True
23240026,17,2,6,37,5,True,,0,False,False
23240026,17,2,7,13,8,True,,0,False,False
23240026,17,2,7,37,10,True,1.0,1,True,True
23240026,17,2,8,13,9,True,,1,False,True
23240026,17,2,8,37,10,True,,0,False,False
23240026,17,3,1,17,9,True,,1,False,True
23240026,17,3,1,34,4,True,,0,False,False
23240026,17,3,2,17,8,True,,0,False,False
23240026,17,3,2,34,12,True,,1,False,True
23240026,17,3,3,17,11,True,,0,False,False
23240026,17,3,3,34,9,True,,1,False,True
23240026,17,3,4,17,9,True,,1,False,True
23240026,17,3,4,34,9,True,,0,False,False
23240026,17,3,5,17,11,True,,0,False,False
23240026,17,3,5,34,7,True,2.0,1,True,True
23240026,17,3,6,17,7,True,2.0,1,True,True
23240026,17,3,6,34,10,True,,0,False,False
23240026,17,3,7,17,11,True,,1,False,True
23240026,17,3,7,34,11,True,,0,False,False
23240026,17,3,8,17,10,True,,0,False,False
23240026,17,3,8,34,9,True,,1,False,True
23240026,17,4,1,15,5,True,,1,False,True
23240026,17,4,1,24,11,True,,0,False,False
23240026,17,4,2,15,7,True,,0,False,False
23240026,17,4,2,24,6,True,,1,False,True
23240026,17,4,3,15,7,True,,1,False,True
23240026,17,4,3,24,10,True,,0,False,False
23240026,17,4,4,15,8,True,,0,False,False
23240026,17,4,4,24,11,True,,1,False,True
23240026,17,4,5,15,2,True,,1,False,True
23240026,17,4,5,24,8,True,,0,False,False
23240026,17,4,6,15,12,True,,1,False,True
23240026,17,4,6,24,7,True,,0,False,False
23240026,17,4,7,15,9,True,1.0,1,True,True
23240026,17,4,7,24,8,True,,0,False,False
23240026,17,4,8,15,10,True,,0,False,False
23240026,17,4,8,24,8,True,2.0,1,True,True
23240026,17,5,1,11,12,True,,0,False,False
23240026,17,5,1,51,10,True,,1,False,True
23240026,17,5,2,11,12,True,,1,False,True
23240026,17,5,2,51,11,True,,0,False,False
23240026,17,5,3,11,9,True,,1,False,True
23240026,17,5,3,51,7,True,,0,False,False
23240026,17,5,4,11,12,True,,0,False,False
23240026,17,5,4,51,10,True,,1,False,True
23240026,17,5,5,11,12,True,,0,False,False
23240026,17,5,5,51,4,True,,1,False,True
23240026,17,5,6,11,11,True,2.0,1,True,True
23240026,17,5,6,51,7,True,,0,False,False
23240026,17,5,7,11,12,True,,0,False,False
23240026,17,5,7,51,8,True,1.0,1,True,True
23240026,17,5,8,11,2,True,,1,False,True
23240026,17,5,8,51,12,True,,0,False,False
23240026,18,1,1,30,11,True,,1,False,True
23240026,18,1,1,46,7,True,,0,False,False
23240026,18,1,2,30,6,True,,1,False,True
23240026,18,1,2,46,12,True,,0,False,False
23240026,18,1,3,30,8,True,,0,False,False
23240026,18,1,3,46,6,True,,1,False,True
23240026,18,1,4,30,4,True,,1,False,True
23240026,18,1,4,46,12,True,,0,False,False
23240026,18,1,5,30,7,True,2.0,1,True,True
23240026,18,1,5,46,10,True,,0,False,False
23240026,18,1,6,30,6,True,,1,False,True
23240026,18,1,6,46,12,True,,0,False,False
23240026,18,2,1,10,12,True,,0,False,False
23240026,18,2,1,20,10,True,,1,False,True
23240026,18,2,2,10,12,True,,0,False,False
23240026,18,2,2,20,9,True,,1,False,True
23240026,18,2,3,10,10,True,,1,False,True
23240026,18,2,3,20,10,True,,0,False,False
23240026,18,2,4,10,12,True,,0,False,False
23240026,18,2,4,20,8,True,,1,False,True
23240026,18,2,5,10,12,True,,1,False,True
23240026,18,2,5,20,12,True,,0,False,False
23240026,18,2,6,10,11,True,,0,False,False
23240026,18,2,6,20,11,True,1.0,1,True,True
23240026,18,2,7,10,9,True,2.0,1,True,True
23240026,18,2,7,20,6,True,,0,False,False
23240026,18,3,1,43,10,True,,1,False,True
23240026,18,3,1,44,11,True,,0,False,False
23240026,18,3,2,43,8,True,,1,False,True
23240026,18,3,2,44,7,True,,0,False,False
23240026,18,3,3,43,10,True,,1,False,True
23240026,18,3,3,44,11,True,,0,False,False
23240026,18,3,4,43,8,True,,1,False,True
23240026,18,3,4,44,7,True,,0,False,False
23240026,18,3,5,43,10,True,,0,False,False
23240026,18,3,5,44,10,True,,1,False,True
23240026,18,3,6,43,12,True,,0,False,False
23240026,18,3,6,44,12,True,,1,False,True
23240026,18,3,7,43,4,True,,0,False,False
23240026,18,3,7,44,9,True,1.0,1,True,True
23240026,18,3,8,43,6,True,1.0,1,True,True
23240026,18,3,8,44,12,True,,0,False,False
23240026,18,4,1,22,12,True,,0,False,False
23240026,18,4,1,25,6,True,,1,False,True
23240026,18,4,2,22,7,True,,1,False,True
23240026,18,4,2,25,12,True,,0,False,False
23240026,18,4,3,22,10,True,,1,False,True
23240026,18,4,3,25,12,True,,0,False,False
23240026,18,4,4,22,9,True,,0,False,False
23240026,18,4,4,25,8,True,,1,False,True
23240026,18,4,5,22,9,True,1.0,1,True,True
23240026,18,4,5,25,7,True,,0,False,False
23240026,18,4,6,22,2,True,,1,False,True
23240026,18,4,6,25,9,True,,0,False,False
23240026,18,5,1,14,10,True,,0,False,False
23240026,18,5,1,19,10,True,,1,False,True
23240026,18,5,2,14,4,True,,0,False,False
23240026,18,5,2,19,10,True,,1,False,True
23240026,18,5,3,14,12,True,,1,False,True
23240026,18,5,3,19,7,True,,0,False,False
23240026,18,5,4,14,12,True,,0,False,False
23240026,18,5,4,19,12,True,,1,False,True
23240026,18,5,5,14,12,True,,1,False,True
23240026,18,5,5,19,9,True,,0,False,False
23240026,18,5,6,14,6,True,,0,False,False
23240026,18,5,6,19,11,True,2.0,1,True,True
23240026,18,5,7,14,12,True,2.0,1,True,True
23240026,18,5,7,19,10,True,,0,False,False
23240026,18,5,8,14,12,True,,0,False,False
23240026,18,5,8,19,12,True,,1,False,True
23240026,41,1,1,10,7,True,,1,False,True
23240026,41,1,1,37,9,True,,0,False,False
23240026,41,1,2,10,11,True,,0,False,False
23240026,41,1,2,37,9,True,,1,False,True
23240026,41,1,3,10,11,True,,1,False,True
23240026,41,1,3,37,11,True,,0,False,False
23240026,41,1,4,10,12,True,,0,False,False
23240026,41,1,4,37,7,True,,1,False,True
23240026,41,1,5,10,10,True,,1,False,True
23240026,41,1,5,37,12,True,,0,False,False
23240026,41,1,6,10,11,True,,0,False,False
23240026,41,1,6,37,10,True,2.0,1,True,True
23240026,41,1,7,10,11,True,2.0,1,True,True
23240026,41,1,7,37,10,True,,0,False,False
23240026,41,1,8,10,10,True,,0,False,False
23240026,41,1,8,37,9,True,,1,False,True
23240026,41,1,9,10,8,True,,1,False,True
23240026,41,1,9,37,11,True,,0,False,False
23240026,41,2,1,14,9,True,,0,False,False
23240026,41,2,1,18,8,True,,1,False,True
23240026,41,2,2,14,12,True,,0,False,False
23240026,41,2,2,18,4,True,,1,False,True
23240026,41,2,3,14,12,True,,0,False,False
23240026,41,2,3,18,11,True,,1,False,True
23240026,41,2,4,14,10,True,,1,False,True
23240026,41,2,4,18,10,True,,0,False,False
23240026,41,2,5,14,10,True,,1,False,True
23240026,41,2,5,18,11,True,,0,False,False
23240026,41,2,6,14,12,True,2.0,1,True,True
23240026,41,2,6,18,8,True,,0,False,False
23240026,41,2,7,14,12,True,,0,False,False
23240026,41,2,7,18,7,True,2.0,1,True,True
23240026,41,2,8,14,9,True,,1,False,True
23240026,41,2,8,18,8,True,,0,False,False
23240026,45,1,1,22,11,True,,0,False,False
23240026,45,1,1,51,11,True,,1,False,True
23240026,45,1,2,22,11,True,,1,False,True
23240026,45,1,2,51,8,True,,0,False,False
23240026,45,1,3,22,9,True,,0,False,False
23240026,45,1,3,51,11,True,,1,False,True
23240026,45,1,4,22,11,True,,1,False,True
23240026,45,1,4,51,8,True,,0,False,False
23240026,45,1,5,22,8,True,,0,False,False
23240026,45,1,5,51,9,True,1.0,1,True,True
23240026,45,1,6,22,8,True,,1,False,True
23240026,45,1,6,51,11,True,,0,False,False
23240026,45,1,7,22,7,True,,0,False,False
23240026,45,1,7,51,12,True,,1,False,True
23240026,45,1,8,22,8,True,,0,False,False
23240026,45,1,8,51,8,True,,1,False,True
23240026,45,2,1,13,7,True,,1,False,True
23240026,45,2,1,46,8,True,,0,False,False
23240026,45,2,2,13,9,True,,1,False,True
23240026,45,2,2,46,8,True,,0,False,False
23240026,45,2,3,13,10,True,,0,False,False
23240026,45,2,3,46,6,True,,1,False,True
23240026,45,2,4,13,10,True,,1,False,True
23240026,45,2,4,46,9,True,,0,False,False
23240026,45,2,5,13,6,True,,0,False,False
23240026,45,2,5,46,9,True,,1,False,True
23240026,45,2,6,13,7,True,,1,False,True
23240026,45,2,6,46,12,True,,0,False,False
23240026,45,2,7,13,8,True,,0,False,False
23240026,45,2,7,46,10,True,1.0,1,True,True
23240026,45,2,8,13,10,True,2.0,1,True,True
23240026,45,2,8,46,9,True,,0,False,False
23240026,46,1,1,17,11,True,,1,False,True
23240026,46,1,1,37,7,True,,0,False,False
23240026,46,1,2,17,9,True,,1,False,True
23240026,46,1,2,37,7,True,,0,False,False
23240026,46,1,3,17,11,True,,0,False,False
23240026,46,1,3,37,5,True,,1,False,True
23240026,46,1,4,17,12,True,,1,False,True
23240026,46,1,4,37,11,True,,0,False,False
23240026,46,1,5,17,11,True,,0,False,False
23240026,46,1,5,37,12,True,,1,False,True
23240026,46,1,6,17,11,True,2.0,1,True,True
23240026,46,1,6,37,9,True,,0,False,False
23240026,46,1,7,17,11,True,,0,False,False
23240026,46,1,7,37,8,True,1.0,1,True,True
23240026,46,1,8,17,17,True,,1,False,True
23240026,46,1,8,37,10,True,,0,False,False
23240026,46,2,1,18,12,True,,0,False,False
23240026,46,2,1,19,11,True,,1,False,True
23240026,46,2,2,18,10,True,,1,False,True
